,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11982,15384.84922733245,1.104067380337936,0.04394125097964127,25.125988808317476,2.5867422982754073e-139,9.744520660735168e-137
11983,271.6340337877281,0.3444064354153878,0.2375882841475453,1.4495935127908373,0.14717190611202796,0.2942193013051794
11984,169.0347320976038,-0.4959329271234519,0.2549529083162689,-1.945194233706279,0.05175160559362375,0.12702340167582257
11985,845.3138313395679,0.3872907296380714,0.1313758765582023,2.9479592432366637,0.0031987923471777664,0.010707818349026618
11986,6121.295904486872,0.42537834990825035,0.060504262048378235,7.030551824070256,2.057182963684879e-12,1.9508338845334205e-11
11987,999.3358255805009,-0.07137413358660041,0.11122233334713987,-0.6417248356391889,0.5210518606881165,0.7202946878086589
11988,145.35573419395683,0.4497641546420405,0.30990055139227213,1.4513176973109965,0.1466914155776351,0.29346186139532593
11989,8913.836866593847,0.4549184418875643,0.04966088571154148,9.160497952654087,5.165838857728422e-20,8.197536595173069e-19
11990,9.963550756280622,6.629672095412561,1.5952727109214102,4.155823672043724,3.2411773048359584e-05,0.00015122585116604032
11991,10399.286831443787,-0.31064510238825577,0.05687334249218706,-5.462051090648144,4.70664570092858e-08,3.0199911553748846e-07
11992,15.527405365664897,-0.10739825625960059,0.8445919689540091,-0.12715993072087664,0.8988138185250187,0.9534168142396251
11993,1281.9378254585695,-0.20374668651774788,0.1276835630035398,-1.5957158597782815,0.1105522460710764,0.23600398588415644
11994,34001.54541564356,-0.6875949033042121,0.036929501711225284,-18.61912215011575,2.2487011899798388e-77,2.851243416153461e-75
11995,13302.002249003617,-0.33684062362108297,0.06115561528772167,-5.50792632919043,3.630852858531601e-08,2.3700843383177276e-07
11996,0.6284109819422786,-2.931293133924249,3.9828021406367045,-0.7359876364472483,0.4617382219404386,
11997,383.35429945718334,-0.15092076506657276,0.19640736221044502,-0.7684068630017309,0.4422455043203985,0.6514387053043249
11998,66.37133184309837,-0.39118092914696256,0.4640886670220809,-0.8429012750021551,0.3992836604114097,0.6093219154038497
11999,0.9426164729134179,-3.5110970399217027,3.9578133699996525,-0.8871305217512091,0.3750086332108736,
12000,5.858699298956017,0.5633014375158022,1.7356674631181046,0.3245445625303353,0.7455257903344799,0.874255755674758
12001,88.68537212062613,0.5692354283154868,0.4199870092428595,1.3553643702972815,0.1753014955635303,0.33563728448606683
12002,3.130577785249732,-0.5047411932486847,2.3184718858870372,-0.217704254393222,0.827659548658756,0.9178835501445107
12003,1316.6223764323831,-0.1459323675679472,0.11488644390022945,-1.270231392092516,0.2040022186200045,0.37642008011569367
12004,2817.743487440375,-0.6430598201252619,0.07964213376037708,-8.074367043706605,6.782756141688687e-16,8.375495505506605e-15
12005,431.464244886618,0.19806432123805806,0.20421798962837043,0.9698671581210322,0.3321127121325091,0.5358871268520894
12006,366.2650685917004,0.19826414801706246,0.19296912270860675,1.0274397542681037,0.3042134401503434,0.5050082992609449
12007,2284.6115784628732,-0.19566676995317916,0.08181665990100816,-2.391527229172162,0.016778439343540796,0.04790443473820913
12008,10574.205054111157,-0.5506619926726005,0.05054472090637618,-10.894550069681658,1.2236988939356684e-27,2.878516321273288e-26
12009,1.2186586640517336,0.02720959335917874,3.623302608160305,0.007509611065302142,0.9940082535900965,
12010,266.5439822486828,0.050113671623148066,0.28956761169373096,0.17306380133477134,0.8626012779122092,0.9361670724847854
12011,13913.725053670194,0.2729157677330026,0.042872670536651246,6.365728197400037,1.9436536124234128e-10,1.568500103934237e-09
12012,2315.4107875839622,-0.19945996374229324,0.08082989889155974,-2.46765078860096,0.013600292667181449,0.039747291128631373
12013,961.2589503293475,0.10949706135152934,0.11314562591702826,0.9677533750339189,0.3331675543976074,0.5371890231038403
12014,614.8775477251113,0.9910926241162519,0.14839947306657575,6.678545439791574,2.413254041852067e-11,2.106370460371416e-10
12015,0.8597593787042382,3.0987365148370207,3.9531762668222807,0.7838599408894832,0.4331222975502019,
12016,400.79318752202954,0.12780292742143937,0.19597147749836766,0.6521506550487884,0.514303988959576,0.7150737408412012
12017,9414.823479886107,0.37189962718627373,0.048560399058225026,7.658496107916197,1.881229408725219e-14,2.0950640968720914e-13
12018,4.721247967609799,-0.4080509628375326,1.7304154709364699,-0.23581097701160908,0.8135793499167261,0.9103257495120495
12019,20001.837002572884,-0.5264077565114356,0.04327556937208854,-12.16408620728519,4.828179697788078e-34,1.5342160743839305e-32
12020,528.0622920135596,0.4105348292418729,0.1534815578081325,2.6748153661242027,0.007477041578845253,0.02318667880683902
12021,6280.483285910264,-0.8504279519965233,0.06173965039339282,-13.774421244334313,3.632827192790349e-43,1.7294519637765487e-41
12022,6242.570053852751,-0.3097913527822838,0.05663306608740654,-5.470149758520171,4.4965546585612866e-08,2.8923272764163206e-07
12023,79.22162367431787,0.2906744640887911,0.36998542701864945,0.7856376031646766,0.4320798280146602,0.6414444553992269
12024,214.87813227186894,-1.2242863662619952,0.24657079497009457,-4.965252946564426,6.861158488184601e-07,3.905871497664965e-06
12025,34.17189479415981,0.834580894977059,0.6122828889908825,1.3630642142434375,0.17286227375717764,0.3319451153790129
12026,157932.6626155682,-0.961884756742499,0.03418754188713849,-28.135534280818373,3.602318139911364e-174,2.177559428156188e-171
12027,893.4432120538237,0.5046379131726034,0.12813375685461081,3.9383681986722636,8.20376376690896e-05,0.00036166966009712443
12028,2747.929524553092,0.1656177075328813,0.10667066581206651,1.5526077977676478,0.12051686160866058,0.25254714477538814
12029,19.599586201553652,-1.3759911223337975,0.7523259180173677,-1.8289827445530493,0.06740219326108673,0.1577370315508623
12030,7389.181365075192,0.1256176192881064,0.05245810856444531,2.3946273078790843,0.01663726665067418,0.04755883339392653
12031,3095.6749360169133,-0.24786797622266363,0.24177186162926637,-1.025214326234312,0.3052620699229176,0.5061432776779855
12032,1609.9310424699472,0.38600113697285054,0.092783745774503,4.160223687357573,3.1793605270297626e-05,0.00014855494909057093
12033,211.67845083534613,-1.048539331902835,0.2548871613458396,-4.11373929689672,3.893010790905945e-05,0.00017957591745877235
12034,7.325290094730278,-1.9672995215484754,1.3271478240473356,-1.4823514652263088,0.13824680099060577,0.28005994062417705
12035,2273.180210282535,0.47187395531997184,0.084211452515149,5.603441589314533,2.101369520827909e-08,1.405219911368146e-07
12036,150.59231153150026,-1.4526411564004655,0.35377459656567095,-4.106120593457628,4.0235947874949006e-05,0.00018533634469494056
12037,2400.5835738686865,0.2308618659360351,0.08365066888293665,2.7598328742488647,0.0057830937751854545,0.018372030860229226
12038,4.054174471889556,2.0332091331670687,2.125960366197738,0.956372078000422,0.3388842863078283,0.5441184634636763
12039,2567.2796759770654,-0.11549111982261441,0.08292475472018292,-1.3927218743344105,0.16370391123187278,0.31926438810399677
12040,35.292286171462436,-0.9448495098985098,0.582641674851193,-1.6216648253659933,0.10487513418347469,0.22637641611420886
12041,258.5352002648739,0.13198839702387508,0.2709080552880693,0.48720735484784894,0.626111393757395,0.799698020946882
12042,4140.001709575121,-0.2608754658127895,0.06774553896734374,-3.850813939771631,0.00011772591423345877,0.000507470926810994
12043,6263.528757257554,-0.2765492062566729,0.06061294082373993,-4.562543946858926,5.053751087005563e-06,2.601745929976938e-05
12044,3769.3017944816247,0.23571945382869444,0.07156717979911903,3.2936809091867567,0.0009888468491097706,0.0036634971705972446
12045,3857.58477850832,0.1273138406676373,0.0695703889412752,1.8300004154799783,0.06724987671151014,0.157479823906512
12046,6.236480689426698,-0.6239952823919678,1.4846885862390644,-0.4202869801623787,0.6742758200511769,0.8320571302027271
12047,2511.71220577683,0.41588231226623684,0.0908660869634072,4.576870493319662,4.719834438783455e-06,2.4365969526772262e-05
12048,661.891898003318,0.08552216780005233,0.14216784491211346,0.6015577422090147,0.5474685648644373,0.7419674553865271
12049,4332.508127993766,0.42405677248922646,0.06656165928120612,6.370886439259187,1.8793876474000308e-10,1.517580711987232e-09
12050,2718.5905795101976,-0.2696514738881802,0.06970112288035031,-3.868681919960842,0.00010942527899668326,0.00047357497118894235
12051,6239.517531691265,-0.13407144602182838,0.06596892658839466,-2.032342391416361,0.04211900575163091,0.10651871147131177
12052,36129.91063041736,0.6395876508468732,0.04371245431205081,14.631703044652639,1.7631779366806877e-48,1.0298940249020474e-46
12053,30.13318420761975,3.204935903568062,0.7981767480487942,4.015321056899715,5.9364926219942326e-05,0.0002669675652655642
12054,785.600342187471,0.5374082307185013,0.1306720595156248,4.112648355819647,3.9114594902607494e-05,0.0001803628996458181
12055,8867.500386286983,-0.9764392234463407,0.056467594350172755,-17.29202801506194,5.4017935774779555e-67,5.421189979126815e-65
12056,3035.8599696768197,-1.388670952883829,0.07097651361877012,-19.565217873938902,3.060925840511191e-85,4.625735196070197e-83
12057,4579.189300199033,0.026887717584782478,0.06710551902903816,0.400678185249525,0.688657073809685,0.8413359334242875
12058,3959.4507047171487,-1.2190341811031262,0.067295929816726,-18.114530617572992,2.447511116819102e-73,2.790270020152584e-71
12059,4228.973113962756,-0.844016431131361,0.0746179571143815,-11.31117044436867,1.1553788491086483e-29,3.01661635863944e-28
12060,6292.145102091088,0.40470715498104515,0.06151647811837316,6.578841431758933,4.741280689879796e-11,4.043310661812518e-10
12061,10.706756929633663,1.0469517352741111,1.4596623426344724,0.7172561110157296,0.47321608270825166,0.6802137719314044
12062,4239.778580440253,-0.1387038300447057,0.07190903159983172,-1.9288791262908662,0.05374586974175277,0.13097847292306203
12063,1400.6286144545666,0.3059932922925442,0.10902816605265969,2.806552686071524,0.0050074723003978305,0.01612078616599465
12064,1.369630480736666,-4.0333028503348185,3.450451089645547,-1.168920452875959,0.24243568223934303,
12065,5267.796774206432,-0.37655891102770234,0.06838119729244306,-5.506761009423223,3.6549590673015125e-08,2.3840238654044722e-07
12066,1.5274725196951502,-4.193703769014582,3.6404821922769286,-1.1519638189444465,0.2493359413567176,
12067,0.627769780001861,2.637555857279818,3.9705179180992736,0.6642850911858981,0.5065078612864271,
12068,1892.4740581104445,-0.151436566027823,0.08520482892492301,-1.7773237495877037,0.07551498828532449,0.17324457992060366
12069,4969.864719636468,-0.4419007272831611,0.0681394598045097,-6.485239662171708,8.859084785101344e-11,7.35465317212198e-10
12070,1706.4729711641723,0.25547614357941517,0.11467059834661714,2.2279132337583367,0.025886301520549024,0.0699316649998389
12071,337.9618736988545,-0.1686575448538813,0.20034729991701836,-0.8418258939538361,0.39988541564291313,0.6099537356262098
12072,1878.7169334025887,0.06547764528124964,0.09272240389612668,0.7061685475130877,0.4800833274887128,0.6861387766764234
12073,3086.9687784988582,-0.42637496976575456,0.0713891177457852,-5.972548523208604,2.3357564040013087e-09,1.71797725549536e-08
12074,417.6211025051697,-0.31384378968563986,0.1920612414854848,-1.634081854611769,0.10224166436751128,0.22181517251520916
12075,12975.605384325736,-0.23601183445997184,0.051556532010931806,-4.577729053031127,4.700509736984016e-06,2.4280673607596485e-05
12076,14712.838980513057,-0.3079792075172564,0.052161862078062414,-5.904298566955922,3.5415028488040113e-09,2.555643629899019e-08
12077,975.219869631127,0.1691320162694007,0.11941480519559582,1.416340427741522,0.1566758566089661,0.30861439381910094
12078,702.1119242783435,0.790754297396381,0.14373118065374452,5.501619716749889,3.7631795249518416e-08,2.4503087523064433e-07
12079,6494.067245454652,-0.13479801304905442,0.06886483316686108,-1.9574288769775383,0.05029706616717203,0.12412148873856474
12080,2904.572886226203,-0.037849663349603255,0.081258387013471,-0.46579392898026073,0.6413630110777858,0.8102784860219382
12081,749.8835134394475,-0.3041477736135888,0.12353201652555668,-2.4620967273748486,0.013812740940971607,0.04031831277694272
12082,6.810642134484599,-0.889391644749712,1.5968942381052653,-0.5569508759734685,0.5775609929223934,0.7645960179776021
12083,1.8451924820366028,2.239078908892042,3.1475277084824835,0.7113770286621459,0.47685062995174826,0.6835983534887126
12084,942.4787021795992,0.11773557321865062,0.12818844654270498,0.9184569779416738,0.3583796725650184,0.5662834546493936
12085,2620.8976190300223,0.045267428087132355,0.06935632561035165,0.6526791563533471,0.5139631427729858,0.714952147752819
12086,2.55932011991488,-4.940001264750601,2.6992940587371494,-1.8301085977500926,0.06723370155703252,0.15745613159491362
12087,167.67101335358362,0.3512574101400504,0.258651854046968,1.3580316732478028,0.17445363410727593,0.3344080613090283
12088,8314.392117093188,-0.5048079202266622,0.05562819934726714,-9.074676623547083,1.140155578843385e-19,1.7661539905170503e-18
12089,39.25170540012487,1.3981431413768366,0.585899719404044,2.3863181617478455,0.017018020991316888,0.048503225836326734
12090,10850.285334545266,-0.35061909874375835,0.0514390901323047,-6.816199467019015,9.348048192164035e-12,8.469286045971411e-11
12091,895.4487367255799,-0.43699199550033807,0.12870174956178976,-3.3953850432354695,0.0006853214636078284,0.0026054645024949953
12092,4565.349806333199,-0.5669468126478548,0.06592924032355409,-8.59932269605275,8.018792230330481e-18,1.1170014278830664e-16
12093,2749.6066563131662,0.20087428712856578,0.08523982029603085,2.3565780222312296,0.018444192574165387,0.05213919495163468
12094,3639.88807367144,-0.35657164351931514,0.06842172553262989,-5.211380460571232,1.874406035914548e-07,1.1296414581851807e-06
12095,1769.5114307106921,-0.7960759985632496,0.09805504534141771,-8.118664325648863,4.713421961290187e-16,5.898698942696958e-15
12096,1130.5030397261748,0.1251426796900667,0.113450377384598,1.1030609379626097,0.27000070269897175,0.46290668592140183
12097,1517.65228176943,0.265423284378145,0.09061303759686745,2.9291953058565254,0.0033984081506252557,0.011320623229424872
12098,2332.1267512111904,-0.43551237654513225,0.08228468810908482,-5.2927511369767055,1.204898367088567e-07,7.414517816224697e-07
12099,250.22212170458675,0.25080360158533155,0.2125788341733766,1.1798145500260826,0.2380739813014766,0.4229551634180358
12100,3672.724135817563,0.4042234318898265,0.07035481398668755,5.74549784136041,9.165092654908826e-09,6.354447942892641e-08
12101,1.2896390680563574,3.6825643424385417,3.888674900795755,0.9469972256320435,0.3436401926598564,
12102,5730.558183189153,0.23621800872200208,0.0548553584782332,4.306197521537193,1.6608476822305277e-05,8.03469454759317e-05
12103,2.2926916765446355,4.5124056876468694,3.154816249061302,1.4303228243450028,0.15262438693296207,0.30253684813150944
12104,2703.8085059725167,0.9988763334858514,0.08437982888075614,11.83785682828823,2.4872779831294334e-32,7.3135539157786605e-31
12105,17481.500101137564,-0.03280306249552879,0.03881817587905023,-0.8450438938124413,0.3980863322350658,0.6083161689468586
12106,9.573605028664952,1.394677373772254,1.1866967480241915,1.175260129510208,0.23989066045135896,0.4253975942906381
12107,821.3963797152668,0.43249276774703027,0.12549980190551943,3.4461629514971324,0.0005686073773675084,0.002192199875395082
12108,3468.6075230815045,-0.5796672827733818,0.0710294347285887,-8.160944613854163,3.3241458121823846e-16,4.194394276507608e-15
12109,2257.106892541738,0.17660582220159363,0.08392522930600232,2.104323380013247,0.035350247951070814,0.09149946214870232
12110,2009.588834884291,0.6205463220228242,0.08545731814585146,7.261476670303733,3.8288705006667216e-13,3.838173194131512e-12
12111,20.990727019428558,1.6606186260765528,0.8334297047102032,1.9925119259505832,0.04631491798628132,0.11560050539825334
12112,4428.701438324715,0.8298916965726951,0.08888493769876707,9.336696610906289,9.938655126664594e-21,1.6517612705076266e-19
12113,0.3140451904860349,-0.2720394541665359,4.080472856796901,-0.06666861016202962,0.9468455241565664,
12114,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
12115,2.2451146289437403,-4.749450955233801,2.8349941388963193,-1.6752948057532109,0.09387640407602825,0.20700113430167988
12116,317.14975922867364,0.8253644841660888,0.19975224075876652,4.131941053731914,3.597126786319632e-05,0.0001667857947855979
12117,20.181822452473867,0.3444021989514566,0.77993274016282,0.44157935834256506,0.6587936236608207,0.8222040330829413
12118,64.94864418724679,0.9710519824542555,0.45358210586765557,2.1408516118525744,0.032286006324162134,0.08452962957130805
12119,6987.762429622123,-0.5181330174359571,0.0563863417817323,-9.188980896147063,3.9658061296762825e-20,6.347487606445542e-19
12120,220.7332849595364,0.05713125904592959,0.25090205591419484,0.22770343127625753,0.8198768047376054,0.913660655826381
12121,29.10338144864403,0.750591860609559,0.707510765691818,1.0608910804001905,0.2887394033123176,0.48681347280904663
12122,3254.277347793977,-0.25221804782108714,0.07389815996344128,-3.4130490927766517,0.0006424036861426176,0.0024524441795906603
12123,1759.3484355926835,0.4383780359372694,0.08615819657676198,5.088059562002321,3.617457674336192e-07,2.1215834234887328e-06
12124,355.82070665274045,1.7287311390540336,0.20858343918343025,8.287959704863104,1.1520759302847302e-16,1.4920732265017934e-15
12125,1824.0365876305882,0.9287457284609415,0.09509815149534934,9.76618066552388,1.5726936348807638e-22,2.8646829468434265e-21
12126,811.1607742190911,0.23343855089170137,0.15117547583878924,1.5441562171144476,0.12255049261732227,0.2558261491922887
12127,148.77304930782464,0.2742035426159567,0.3289503094717905,0.8335713167628782,0.40452259452312106,0.6145745396831777
12128,175.814786677078,0.009253097045583478,0.28336510575548207,0.03265432778292768,0.9739502455986189,0.9872436428594509
12129,17178.286443751138,-0.8819719423027167,0.050730604924461103,-17.385401644943734,1.0643904259544348e-67,1.0849686408562206e-65
12130,1794.1158289616685,-0.5000327279053268,0.10120826026311369,-4.940631590794852,7.786991808489155e-07,4.399201870855436e-06
12131,38.33952168127296,-1.3669557797205316,0.5319093106826163,-2.5699038393711766,0.010172674786156218,0.030639436351860786
12132,2.0039008362756214,0.7048260018639612,2.7066941460828478,0.2604010515499107,0.794554431907129,0.900435092552449
12133,81.27412440412522,-0.6269458874723338,0.3839478157934858,-1.6328934862584281,0.10249140034615538,0.2222642223592205
12134,2.180770249408725,-0.18897285437983144,2.426924582540518,-0.07786515318165083,0.9379353189540298,0.9721951571198266
12135,17853.164605134185,-0.6044869267676575,0.057982187102379866,-10.425390227179728,1.8987828968971561e-25,4.0060928440785535e-24
12136,0.15694244500046525,0.6897332180470951,4.080472856796901,0.16903266906878125,0.8657709449167891,
12137,681.1641723696845,-0.2538885118227503,0.148785394500818,-1.7064074916396073,0.08793223673985417,0.1965991218910587
12138,5448.776650698382,-0.11935417382444491,0.06567671725511141,-1.8172981052148423,0.06917147995003421,0.1611232438696334
12139,220.135665387856,0.16633737636281404,0.24273040322244815,0.6852762330328088,0.49316962647959856,0.6971371601633786
12140,0.4298796893521191,2.1021115916519286,3.998835873949273,0.5256808876168931,0.5991099452826246,
12141,421.11623414645896,-0.10519741729587934,0.18580514853145563,-0.5661706262034504,0.5712777958993538,0.7598620278790249
12142,1424.4601883448809,0.03336684061716487,0.11962693165268447,0.27892415325036973,0.7803030322277531,0.8930789557662538
12143,14008.817201655234,-0.4106893602992306,0.04454475659344791,-9.21970152508677,2.979283620823049e-20,4.8219501342499075e-19
12144,178.99533725737234,0.3452466267127747,0.26154674471861866,1.320018825255131,0.18682873280023243,0.3520544622064986
12145,10376.441231312456,-0.8648611689612486,0.054118558058911005,-15.98086127904221,1.7372883873636043e-57,1.3360158891343838e-55
12146,4504.565686886857,-0.6849067602922793,0.07053355978398361,-9.710367127221108,2.7235434856051736e-22,4.8957860180729784e-21
12147,2770.60989281432,-0.5633402209650079,0.074415584346466,-7.570191458044513,3.726745640997357e-14,4.056503326903028e-13
12148,9164.704189478744,-0.27162472815807226,0.049584767774565955,-5.477987300313618,4.301910000100185e-08,2.7726145954030276e-07
12149,855.2663144354216,-0.09784353227860693,0.12892927682826338,-0.7588930511798081,0.4479165360584345,0.656715099862939
12150,10144.373301311927,0.4426472977261137,0.05309430849731936,8.337000899982758,7.61984821118228e-17,9.967927254819377e-16
12151,2569.6277942394527,-0.2698817187431428,0.09008002373142313,-2.9960218432868646,0.0027352683957158064,0.009298696234611686
12152,8484.287833982904,-0.4639469669323328,0.05564126547102159,-8.338181437910682,7.54417560947592e-17,9.873905167024553e-16
12153,4393.326342735651,-0.2664162896925764,0.063002934650954,-4.228633017946923,2.35115492587854e-05,0.00011158219826248109
12154,5483.53902763175,-0.6245863353663261,0.06528636168734059,-9.566873068490155,1.101878628800222e-21,1.905597551457363e-20
12155,538.2066245010664,1.2337388044283795,0.15833312290197438,7.792044910225131,6.593328830369061e-15,7.563124284544704e-14
12156,9.379570291819416,0.6151699352999251,1.483002044083018,0.41481394968696894,0.6782781068679691,0.8348952423080513
12157,6035.241756666671,-0.8441159644659104,0.055462625387341036,-15.219545749425956,2.623462614737833e-52,1.7351568382921244e-50
12158,1931.794905248873,0.2441794965736399,0.09494973519453319,2.571671169733802,0.010120897032142567,0.03050469347825623
12159,12195.309865249466,-0.5213509990825829,0.04965188700894169,-10.500124577112125,8.626620346610184e-26,1.8500968867115388e-24
12160,23288.320344641183,-0.24765165603179423,0.05730122953761129,-4.3219256904294,1.5467328595229937e-05,7.513404451052359e-05
12161,6978.365903206632,-0.15100769251063642,0.05898568547742862,-2.5600735379844117,0.010465001627925234,0.03143249217872205
12162,38.391971738533435,-0.6398883079649413,0.5380084621647707,-1.189364764617715,0.23429615996951828,0.41761366564408475
12163,8955.450306428524,-0.32305868497178786,0.05946156757335606,-5.433067074345786,5.539357354762512e-08,3.5316290341511403e-07
12164,35.20523581170686,-0.02557833344412556,0.5622707973933772,-0.04549112911910733,0.9637158455176609,0.9827330707155966
12165,8029.125692294888,1.174336512848657,0.05351936056837729,21.942274727821225,1.0263788572068505e-106,2.31988396829371e-104
12166,1429.3366369297787,-0.3645955082000766,0.0964027088474864,-3.782004806284891,0.00015557035769974442,0.0006584823819719031
12167,0.6284109819422786,-2.931293133924249,3.9828021406367045,-0.7359876364472483,0.4617382219404386,
12168,663.4672558367452,1.026657670148627,0.13261822596051095,7.741452298225807,9.828757222653929e-15,1.1127129202458344e-13
12169,0.6062638676255482,-2.85067671944876,3.987124292082627,-0.7149706180741466,0.47462719901253264,
12170,3397.2411150351736,0.3906033822702617,0.06831541908823044,5.71764599388304,1.0800986603108003e-08,7.446950789776825e-08
12171,2311.0256149913575,-0.2359313948700759,0.08045108850847307,-2.9326066215403377,0.0033612948495446897,0.011208484544479168
12172,550.1461716181924,0.7782073349342641,0.14711906041587075,5.289643182429634,1.2255521042684446e-07,7.530916275709143e-07
12173,846.4344099645244,0.2042274987024284,0.1386922023383663,1.4725232944544073,0.14087962130028778,0.28408719910460667
12174,4177.400383742775,-0.4922554906571183,0.06557750301252442,-7.50646895724444,6.07435332856393e-14,6.502910464141773e-13
12175,0.5731729191361589,2.5155055435965834,3.976096935852013,0.6326569960894456,0.5269576583268104,
12176,3160.9521612294,-1.0113263511796302,0.08119600464279125,-12.455370872357546,1.307422919912281e-35,4.543294646695177e-34
12177,3.837276554691321,0.4284064439118881,1.933513648833987,0.2215688749703113,0.8246495144218289,0.9159131234613767
12178,2378.827905410998,-0.31945082838217953,0.07921287932704858,-4.032814248087781,5.511284258509686e-05,0.0002488791030775578
12179,3048.886409757284,0.21812772152209703,0.08613244422092203,2.532468728770995,0.011326247200787993,0.0337029492963007
12180,1.6234956385518133,0.18181696390649574,3.244696292918082,0.056035125476406496,0.9553138250254639,
12181,6232.699072331969,-0.1663318374690004,0.07168870603738818,-2.320195839247712,0.020330285584920442,0.056694036391893264
12182,131.35855383372368,-0.05670301668349394,0.290511608139752,-0.1951833079806459,0.8452494460533212,0.926441865960952
12183,906.6985882305607,0.800895848840978,0.12112829960994655,6.611963112006006,3.792565194774587e-11,3.259925499595762e-10
12184,13613.155291287703,0.23100227570319978,0.04087538875936744,5.651378071609431,1.5916657108770028e-08,1.0821911279839375e-07
12185,17.34508405499595,-0.22544502981820272,0.9007033039034966,-0.25029888181953136,0.8023562211320677,0.9050358121804304
12186,12.368788616713333,-1.2206151321322498,1.3746747712984335,-0.887930118175757,0.3745783426349887,0.5837711037617417
12187,1491.266449310774,-0.6348482565963903,0.0944119253940915,-6.724238002206027,1.7651371316194983e-11,1.5611163478116917e-10
12188,18738.384613924874,-0.5203872161761799,0.04505661231143796,-11.549630331263845,7.41386337093757e-31,2.034937176354596e-29
12189,7.089114724940053,0.5781498722243561,1.648608294487638,0.3506896539083811,0.7258211882065548,0.8633976113645315
12190,1555.5103179980185,0.13976106688043016,0.10793044104430273,1.294917963163532,0.19534853106265346,0.36391416669616217
12191,7006.487152660902,0.028129662117874422,0.05922859463390525,0.47493381012575425,0.6348341518335017,0.8054495098651929
12192,126.21280708445717,0.9616328629255512,0.29311197505371067,3.2807696196968372,0.001035242658880611,0.0038141831938035037
12193,0.9416546700027916,3.223709938775972,3.9493455986447237,0.8162643299391766,0.41434897087493805,
12194,6923.767281240472,0.2746762198253698,0.049345874811946924,5.566346140830178,2.601362598161354e-08,1.7214159372201648e-07
12195,7633.782586755514,-0.5350751751444257,0.0562618206802241,-9.510448980768647,1.8984138576680544e-21,3.237891824302214e-20
12196,0.5731729191361589,2.5155055435965834,3.976096935852013,0.6326569960894456,0.5269576583268104,
12197,14037.19153449877,-1.0031994375898616,0.04182540975765905,-23.98540608215216,3.94909600962725e-127,1.251815275344404e-124
12198,2647.294839840367,-0.38377793198112803,0.09097608863920767,-4.218448360679825,2.4598929245332138e-05,0.00011650874050180727
12199,693.1446890745167,-0.37423868691452816,0.15063164814651797,-2.4844625383804453,0.012974715881565724,0.03810324143142446
12200,16.246563364024084,0.9319196732661698,1.0368358489206515,0.8988111997056238,0.36875323355149375,0.5774445930299401
12201,5.613895512568723,-6.0714525536094035,1.873808353044375,-3.240167300858233,0.001194595870548711,0.004352555433581811
12202,64046.852501197594,0.5303836137270073,0.03659397857059055,14.49374007540301,1.3271522848882672e-47,7.43462701316826e-46
12203,1216.8400159836838,-0.012705362982780272,0.10971351551088442,-0.11580490264683756,0.907807164910804,0.957888756902108
12204,17748.108320519572,0.11032136281742126,0.053293392615350384,2.0700758087156346,0.03844524588433809,0.09849273371492213
12205,134.90217156123163,-0.030626437723532567,0.3136365967028321,-0.09764943901795632,0.9222106654057581,0.9650976313912432
12206,0.7164661489201986,2.8364071085910276,3.9623667533062323,0.7158365909022191,0.4740922555813736,
12207,3.0940063531631132,0.5287278527260686,2.5990748970607798,0.20342924835447873,0.8387995408481173,0.9228989477697638
12208,1719.4280602414392,0.5598180804049987,0.09740412294007678,5.747375609032484,9.063923356713549e-09,6.289336887641625e-08
12209,7796.297794471193,-0.09565592396462674,0.051893078904653986,-1.843327202465297,0.06528125175921692,0.15362168792270142
12210,5124.0475557509635,-0.08445852864618116,0.055092194453016725,-1.5330398341312832,0.12526604044098172,0.259942534662497
12211,246.7799093553723,1.1728133860833243,0.3576800862379489,3.278945155764425,0.0010419588369021278,0.0038372961246241157
12212,269.5880792966708,0.07543086844168627,0.2612380889168425,0.288743761502931,0.7727774714906812,0.888624234753161
12213,946.3775350322111,0.338684342227989,0.1314981540486563,2.5755824838626302,0.010007140167897706,0.030224912198950155
12214,1842.7543770659292,0.39505151591025556,0.0872663014256285,4.526965271318766,5.983676900619763e-06,3.050877082734592e-05
12215,199.90444690054318,0.31377507439563984,0.2563065929737696,1.2242177259472664,0.2208701040038125,0.39954600969942916
12216,1275.8299205583457,-0.4565001038932119,0.10826408897204319,-4.216542236928563,2.4807684008141148e-05,0.00011745466856532111
12217,399.6717482353916,0.36292835086759595,0.16975484232185534,2.1379558067597473,0.03252033019703795,0.08504033629895447
12218,2433.724974279654,-0.1430373655013199,0.07747572018167347,-1.8462218249267046,0.06486000324520266,0.15288308818341628
12219,2057.2338125584693,-0.2572997961121607,0.08570020921024933,-3.0023240139463847,0.0026792683698573885,0.009117861054949345
12220,1586.8973942151347,0.13820209012109091,0.0961205650503237,1.4377993933840854,0.15049098154164725,0.2991749203221443
12221,7142.039181338014,-0.3452038374478583,0.054864321004660085,-6.291954974135874,3.13492425850715e-10,2.4911674182628048e-09
12222,4271.445454058453,-0.2513610767959217,0.058322077932891306,-4.309878620668352,1.6334417526020078e-05,7.909473076636363e-05
12223,2458.529540443154,-0.31258708214186626,0.09485114065790173,-3.2955542756124534,0.0009822772693475193,0.0036417533963985266
